
Using cache found in /home/daniel/.cache/torch/hub/pytorch_vision_v0.10.0
['features', 'avgpool', 'classifier']
******** Training ********
tensor(1.2875e-05, grad_fn=<NllLossBackward0>)
tensor(1.6689e-06, grad_fn=<NllLossBackward0>)
tensor(6.7828e-05, grad_fn=<NllLossBackward0>)
tensor(0., grad_fn=<NllLossBackward0>)
tensor(2.3842e-07, grad_fn=<NllLossBackward0>)
tensor(3.5763e-07, grad_fn=<NllLossBackward0>)
tensor(0.8397, grad_fn=<NllLossBackward0>)
tensor(0.1622, grad_fn=<NllLossBackward0>)
tensor(1.1921e-07, grad_fn=<NllLossBackward0>)
tensor(0., grad_fn=<NllLossBackward0>)
tensor(1.1921e-07, grad_fn=<NllLossBackward0>)
tensor(0.4518, grad_fn=<NllLossBackward0>)
tensor(0.6683, grad_fn=<NllLossBackward0>)
tensor(2.0266e-06, grad_fn=<NllLossBackward0>)
tensor(1.1921e-07, grad_fn=<NllLossBackward0>)
tensor(1.1921e-06, grad_fn=<NllLossBackward0>)
tensor(4.4107e-06, grad_fn=<NllLossBackward0>)
tensor(1.3232e-05, grad_fn=<NllLossBackward0>)
tensor(0.4713, grad_fn=<NllLossBackward0>)
tensor(0.6876, grad_fn=<NllLossBackward0>)
tensor(0.2844, grad_fn=<NllLossBackward0>)
tensor(0.0023, grad_fn=<NllLossBackward0>)
tensor(5.5788e-05, grad_fn=<NllLossBackward0>)
tensor(0.0007, grad_fn=<NllLossBackward0>)
tensor(0.0036, grad_fn=<NllLossBackward0>)
tensor(8.4638e-06, grad_fn=<NllLossBackward0>)
tensor(0.4397, grad_fn=<NllLossBackward0>)
tensor(0.0077, grad_fn=<NllLossBackward0>)
tensor(0.3112, grad_fn=<NllLossBackward0>)
tensor(1.1921e-07, grad_fn=<NllLossBackward0>)
tensor(1.9073e-06, grad_fn=<NllLossBackward0>)
tensor(1.8716e-05, grad_fn=<NllLossBackward0>)
tensor(1.1921e-07, grad_fn=<NllLossBackward0>)
tensor(8.3446e-07, grad_fn=<NllLossBackward0>)
tensor(0.7394, grad_fn=<NllLossBackward0>)
tensor(0.7618, grad_fn=<NllLossBackward0>)
tensor(0.9673, grad_fn=<NllLossBackward0>)
tensor(1.8120e-05, grad_fn=<NllLossBackward0>)
tensor(0.0009, grad_fn=<NllLossBackward0>)
tensor(1.9073e-06, grad_fn=<NllLossBackward0>)
tensor(0., grad_fn=<NllLossBackward0>)
tensor(1.1105, grad_fn=<NllLossBackward0>)
tensor(1.1921e-07, grad_fn=<NllLossBackward0>)
tensor(1.4305e-05, grad_fn=<NllLossBackward0>)
tensor(1.7881e-06, grad_fn=<NllLossBackward0>)
tensor(0.6795, grad_fn=<NllLossBackward0>)
tensor(0.7203, grad_fn=<NllLossBackward0>)
tensor(0.7798, grad_fn=<NllLossBackward0>)
tensor(3.5763e-07, grad_fn=<NllLossBackward0>)
tensor(0., grad_fn=<NllLossBackward0>)
tensor(0.4461, grad_fn=<NllLossBackward0>)
tensor(0.0008, grad_fn=<NllLossBackward0>)
tensor(2.3842e-07, grad_fn=<NllLossBackward0>)
tensor(0.4954, grad_fn=<NllLossBackward0>)
tensor(0.0049, grad_fn=<NllLossBackward0>)
tensor(0.0002, grad_fn=<NllLossBackward0>)
tensor(7.8678e-06, grad_fn=<NllLossBackward0>)
tensor(0.0005, grad_fn=<NllLossBackward0>)
tensor(3.4571e-06, grad_fn=<NllLossBackward0>)
tensor(0.6012, grad_fn=<NllLossBackward0>)
tensor(0., grad_fn=<NllLossBackward0>)
tensor(0., grad_fn=<NllLossBackward0>)
tensor(2.3842e-07, grad_fn=<NllLossBackward0>)
tensor(1.3113e-06, grad_fn=<NllLossBackward0>)
tensor(1.2032, grad_fn=<NllLossBackward0>)
tensor(0., grad_fn=<NllLossBackward0>)
tensor(0.4329, grad_fn=<NllLossBackward0>)
tensor(0.7302, grad_fn=<NllLossBackward0>)
tensor(0.5389, grad_fn=<NllLossBackward0>)
tensor(0., grad_fn=<NllLossBackward0>)
tensor(1.1921e-07, grad_fn=<NllLossBackward0>)
tensor(6.4490e-05, grad_fn=<NllLossBackward0>)
tensor(0., grad_fn=<NllLossBackward0>)
tensor(9.6674e-05, grad_fn=<NllLossBackward0>)
tensor(0., grad_fn=<NllLossBackward0>)
tensor(1.1921e-07, grad_fn=<NllLossBackward0>)
tensor(0.2665, grad_fn=<NllLossBackward0>)
tensor(1.1921e-07, grad_fn=<NllLossBackward0>)
tensor(8.8449e-05, grad_fn=<NllLossBackward0>)
tensor(0.1416, grad_fn=<NllLossBackward0>)
tensor(2.6106e-05, grad_fn=<NllLossBackward0>)
tensor(8.3446e-07, grad_fn=<NllLossBackward0>)
tensor(4.4107e-06, grad_fn=<NllLossBackward0>)
tensor(1.0729e-06, grad_fn=<NllLossBackward0>)
tensor(0.0135, grad_fn=<NllLossBackward0>)
tensor(0., grad_fn=<NllLossBackward0>)
tensor(0., grad_fn=<NllLossBackward0>)
tensor(0., grad_fn=<NllLossBackward0>)
tensor(0.0145, grad_fn=<NllLossBackward0>)
tensor(1.1921e-06, grad_fn=<NllLossBackward0>)
tensor(1.1921e-07, grad_fn=<NllLossBackward0>)
tensor(1.1921e-07, grad_fn=<NllLossBackward0>)
tensor(0.9439, grad_fn=<NllLossBackward0>)
tensor(0.9064, grad_fn=<NllLossBackward0>)
tensor(7.0333e-06, grad_fn=<NllLossBackward0>)
tensor(0.3322, grad_fn=<NllLossBackward0>)
tensor(0., grad_fn=<NllLossBackward0>)
tensor(0.0005, grad_fn=<NllLossBackward0>)
tensor(0.3956, grad_fn=<NllLossBackward0>)
tensor(0.0010, grad_fn=<NllLossBackward0>)
tensor(7.1526e-07, grad_fn=<NllLossBackward0>)
tensor(2.7299e-05, grad_fn=<NllLossBackward0>)
tensor(7.1526e-07, grad_fn=<NllLossBackward0>)
tensor(0., grad_fn=<NllLossBackward0>)
tensor(0.0005, grad_fn=<NllLossBackward0>)
tensor(1.0294, grad_fn=<NllLossBackward0>)
tensor(1.3828e-05, grad_fn=<NllLossBackward0>)
tensor(4.7684e-06, grad_fn=<NllLossBackward0>)
tensor(0., grad_fn=<NllLossBackward0>)
tensor(0.3797, grad_fn=<NllLossBackward0>)
tensor(9.5367e-07, grad_fn=<NllLossBackward0>)
tensor(1.2159e-05, grad_fn=<NllLossBackward0>)
tensor(0.0066, grad_fn=<NllLossBackward0>)
tensor(0.4038, grad_fn=<NllLossBackward0>)
tensor(0.0731, grad_fn=<NllLossBackward0>)
tensor(5.9605e-07, grad_fn=<NllLossBackward0>)
tensor(0.0002, grad_fn=<NllLossBackward0>)
tensor(0.6983, grad_fn=<NllLossBackward0>)
tensor(7.1526e-07, grad_fn=<NllLossBackward0>)
tensor(2.5034e-06, grad_fn=<NllLossBackward0>)
tensor(0.8910, grad_fn=<NllLossBackward0>)
tensor(8.3446e-06, grad_fn=<NllLossBackward0>)
tensor(0.3379, grad_fn=<NllLossBackward0>)
tensor(1.1921e-07, grad_fn=<NllLossBackward0>)
tensor(0.0010, grad_fn=<NllLossBackward0>)
tensor(0.0347, grad_fn=<NllLossBackward0>)
tensor(3.5763e-07, grad_fn=<NllLossBackward0>)
tensor(0., grad_fn=<NllLossBackward0>)
tensor(6.3181e-06, grad_fn=<NllLossBackward0>)
tensor(8.3446e-07, grad_fn=<NllLossBackward0>)
tensor(0., grad_fn=<NllLossBackward0>)
tensor(8.9407e-06, grad_fn=<NllLossBackward0>)
tensor(0.0007, grad_fn=<NllLossBackward0>)
tensor(3.8861e-05, grad_fn=<NllLossBackward0>)
tensor(0.0029, grad_fn=<NllLossBackward0>)
tensor(0., grad_fn=<NllLossBackward0>)
tensor(0.8778, grad_fn=<NllLossBackward0>)
tensor(0.1645, grad_fn=<NllLossBackward0>)
tensor(0.0005, grad_fn=<NllLossBackward0>)
tensor(0.0005, grad_fn=<NllLossBackward0>)
tensor(0., grad_fn=<NllLossBackward0>)
tensor(0.0098, grad_fn=<NllLossBackward0>)
tensor(3.0994e-06, grad_fn=<NllLossBackward0>)
tensor(4.1961e-05, grad_fn=<NllLossBackward0>)
tensor(0.0149, grad_fn=<NllLossBackward0>)
tensor(1.3616, grad_fn=<NllLossBackward0>)
tensor(5.9605e-07, grad_fn=<NllLossBackward0>)
tensor(0.0002, grad_fn=<NllLossBackward0>)
tensor(7.1525e-06, grad_fn=<NllLossBackward0>)
tensor(7.5102e-06, grad_fn=<NllLossBackward0>)
tensor(4.7684e-07, grad_fn=<NllLossBackward0>)
tensor(0.0051, grad_fn=<NllLossBackward0>)
tensor(0., grad_fn=<NllLossBackward0>)
tensor(1.4305e-06, grad_fn=<NllLossBackward0>)
tensor(0., grad_fn=<NllLossBackward0>)
tensor(3.4571e-06, grad_fn=<NllLossBackward0>)
tensor(0.0005, grad_fn=<NllLossBackward0>)
tensor(3.3379e-06, grad_fn=<NllLossBackward0>)
tensor(7.1526e-07, grad_fn=<NllLossBackward0>)
tensor(1.1921e-06, grad_fn=<NllLossBackward0>)
tensor(4.7684e-07, grad_fn=<NllLossBackward0>)
tensor(0., grad_fn=<NllLossBackward0>)
tensor(0.0002, grad_fn=<NllLossBackward0>)
tensor(4.6967e-05, grad_fn=<NllLossBackward0>)
tensor(0.3307, grad_fn=<NllLossBackward0>)
tensor(0.7645, grad_fn=<NllLossBackward0>)
tensor(0.3916, grad_fn=<NllLossBackward0>)
tensor(0.2536, grad_fn=<NllLossBackward0>)
tensor(0.0003, grad_fn=<NllLossBackward0>)
tensor(0.4588, grad_fn=<NllLossBackward0>)
tensor(2.6226e-05, grad_fn=<NllLossBackward0>)
tensor(0.5349, grad_fn=<NllLossBackward0>)
tensor(4.7684e-07, grad_fn=<NllLossBackward0>)
tensor(4.3391e-05, grad_fn=<NllLossBackward0>)
tensor(0., grad_fn=<NllLossBackward0>)
tensor(1.1921e-07, grad_fn=<NllLossBackward0>)
tensor(0.5483, grad_fn=<NllLossBackward0>)
tensor(2.1458e-06, grad_fn=<NllLossBackward0>)
tensor(1.5497e-06, grad_fn=<NllLossBackward0>)
tensor(0.0251, grad_fn=<NllLossBackward0>)
tensor(0.7207, grad_fn=<NllLossBackward0>)
tensor(0., grad_fn=<NllLossBackward0>)
tensor(0., grad_fn=<NllLossBackward0>)
tensor(2.3842e-07, grad_fn=<NllLossBackward0>)
tensor(7.1526e-07, grad_fn=<NllLossBackward0>)
tensor(2.1100e-05, grad_fn=<NllLossBackward0>)
tensor(0.0003, grad_fn=<NllLossBackward0>)
tensor(0., grad_fn=<NllLossBackward0>)
tensor(0.0001, grad_fn=<NllLossBackward0>)
tensor(0.9138, grad_fn=<NllLossBackward0>)
tensor(0.0041, grad_fn=<NllLossBackward0>)
tensor(1.7166e-05, grad_fn=<NllLossBackward0>)
tensor(1.1921e-07, grad_fn=<NllLossBackward0>)
tensor(0.8292, grad_fn=<NllLossBackward0>)
tensor(4.7684e-07, grad_fn=<NllLossBackward0>)
tensor(1.9073e-06, grad_fn=<NllLossBackward0>)
tensor(0., grad_fn=<NllLossBackward0>)
tensor(1.1921e-07, grad_fn=<NllLossBackward0>)
tensor(0.3150, grad_fn=<NllLossBackward0>)
tensor(1.1325e-05, grad_fn=<NllLossBackward0>)
tensor(0., grad_fn=<NllLossBackward0>)
tensor(1.5497e-06, grad_fn=<NllLossBackward0>)
tensor(0.7691, grad_fn=<NllLossBackward0>)
tensor(2.0623e-05, grad_fn=<NllLossBackward0>)
tensor(0.3403, grad_fn=<NllLossBackward0>)
tensor(6.4729e-05, grad_fn=<NllLossBackward0>)
tensor(5.3166e-05, grad_fn=<NllLossBackward0>)
tensor(2.7418e-05, grad_fn=<NllLossBackward0>)
tensor(8.5830e-06, grad_fn=<NllLossBackward0>)
tensor(9.5367e-07, grad_fn=<NllLossBackward0>)
tensor(0., grad_fn=<NllLossBackward0>)
tensor(1.0751, grad_fn=<NllLossBackward0>)
tensor(1.6689e-05, grad_fn=<NllLossBackward0>)
tensor(2.7179e-05, grad_fn=<NllLossBackward0>)
tensor(0.0024, grad_fn=<NllLossBackward0>)
tensor(2.1696e-05, grad_fn=<NllLossBackward0>)
tensor(0.0672, grad_fn=<NllLossBackward0>)
tensor(3.4212e-05, grad_fn=<NllLossBackward0>)
tensor(0.3105, grad_fn=<NllLossBackward0>)
tensor(5.9605e-07, grad_fn=<NllLossBackward0>)
tensor(0.7592, grad_fn=<NllLossBackward0>)
tensor(2.3842e-07, grad_fn=<NllLossBackward0>)
tensor(0., grad_fn=<NllLossBackward0>)
tensor(0., grad_fn=<NllLossBackward0>)
tensor(1.1921e-07, grad_fn=<NllLossBackward0>)
tensor(0.0007, grad_fn=<NllLossBackward0>)
tensor(0.8329, grad_fn=<NllLossBackward0>)
tensor(3.2067e-05, grad_fn=<NllLossBackward0>)
tensor(0.0003, grad_fn=<NllLossBackward0>)
tensor(0.7179, grad_fn=<NllLossBackward0>)
tensor(5.0068e-06, grad_fn=<NllLossBackward0>)
tensor(1.0729e-06, grad_fn=<NllLossBackward0>)
tensor(2.5034e-06, grad_fn=<NllLossBackward0>)
tensor(0., grad_fn=<NllLossBackward0>)
tensor(0.1950, grad_fn=<NllLossBackward0>)
tensor(0., grad_fn=<NllLossBackward0>)
tensor(2.9206e-05, grad_fn=<NllLossBackward0>)
tensor(0.0008, grad_fn=<NllLossBackward0>)
tensor(2.3842e-07, grad_fn=<NllLossBackward0>)
tensor(2.8371e-05, grad_fn=<NllLossBackward0>)
tensor(2.3842e-07, grad_fn=<NllLossBackward0>)
tensor(0.0010, grad_fn=<NllLossBackward0>)
tensor(0.0046, grad_fn=<NllLossBackward0>)
tensor(1.0729e-06, grad_fn=<NllLossBackward0>)
tensor(0., grad_fn=<NllLossBackward0>)
tensor(8.7853e-05, grad_fn=<NllLossBackward0>)
tensor(0.3082, grad_fn=<NllLossBackward0>)
tensor(1.0729e-06, grad_fn=<NllLossBackward0>)
tensor(0.0156, grad_fn=<NllLossBackward0>)
tensor(0.2977, grad_fn=<NllLossBackward0>)
tensor(7.1526e-07, grad_fn=<NllLossBackward0>)
tensor(7.0333e-06, grad_fn=<NllLossBackward0>)
tensor(0.0423, grad_fn=<NllLossBackward0>)
tensor(1.1921e-07, grad_fn=<NllLossBackward0>)
tensor(0.0009, grad_fn=<NllLossBackward0>)
tensor(0., grad_fn=<NllLossBackward0>)
tensor(0.8158, grad_fn=<NllLossBackward0>)
tensor(0.2994, grad_fn=<NllLossBackward0>)
tensor(3.5763e-07, grad_fn=<NllLossBackward0>)
tensor(0.2826, grad_fn=<NllLossBackward0>)
tensor(0.0005, grad_fn=<NllLossBackward0>)
tensor(1.0729e-05, grad_fn=<NllLossBackward0>)
tensor(1.1325e-05, grad_fn=<NllLossBackward0>)
tensor(0.0001, grad_fn=<NllLossBackward0>)
tensor(9.5367e-07, grad_fn=<NllLossBackward0>)
tensor(1.6689e-06, grad_fn=<NllLossBackward0>)
tensor(9.5367e-07, grad_fn=<NllLossBackward0>)
tensor(2.7418e-06, grad_fn=<NllLossBackward0>)
tensor(0.0008, grad_fn=<NllLossBackward0>)
tensor(0.3849, grad_fn=<NllLossBackward0>)
tensor(0.3521, grad_fn=<NllLossBackward0>)
tensor(1.1921e-07, grad_fn=<NllLossBackward0>)
tensor(0.0003, grad_fn=<NllLossBackward0>)
tensor(1.1921e-07, grad_fn=<NllLossBackward0>)
tensor(0.9607, grad_fn=<NllLossBackward0>)
tensor(1.6689e-06, grad_fn=<NllLossBackward0>)
tensor(9.1791e-06, grad_fn=<NllLossBackward0>)
tensor(5.7220e-06, grad_fn=<NllLossBackward0>)
tensor(0.4485, grad_fn=<NllLossBackward0>)
tensor(8.4277e-05, grad_fn=<NllLossBackward0>)
tensor(0.0029, grad_fn=<NllLossBackward0>)
tensor(0.3777, grad_fn=<NllLossBackward0>)
tensor(3.9934e-05, grad_fn=<NllLossBackward0>)
tensor(0.2808, grad_fn=<NllLossBackward0>)
tensor(0., grad_fn=<NllLossBackward0>)
tensor(0., grad_fn=<NllLossBackward0>)
tensor(1.1921e-07, grad_fn=<NllLossBackward0>)
tensor(0.6284, grad_fn=<NllLossBackward0>)
tensor(1.1921e-06, grad_fn=<NllLossBackward0>)
tensor(3.9696e-05, grad_fn=<NllLossBackward0>)
tensor(0.0926, grad_fn=<NllLossBackward0>)
tensor(0.0571, grad_fn=<NllLossBackward0>)
tensor(2.2650e-06, grad_fn=<NllLossBackward0>)
tensor(0.0006, grad_fn=<NllLossBackward0>)
tensor(0.6257, grad_fn=<NllLossBackward0>)
tensor(0.0216, grad_fn=<NllLossBackward0>)
tensor(0.0009, grad_fn=<NllLossBackward0>)
tensor(0.0124, grad_fn=<NllLossBackward0>)
tensor(0.6996, grad_fn=<NllLossBackward0>)
tensor(0., grad_fn=<NllLossBackward0>)
tensor(0.5503, grad_fn=<NllLossBackward0>)
tensor(1.3898, grad_fn=<NllLossBackward0>)
tensor(8.8214e-06, grad_fn=<NllLossBackward0>)
tensor(0.0028, grad_fn=<NllLossBackward0>)
tensor(0.0001, grad_fn=<NllLossBackward0>)
tensor(0.7045, grad_fn=<NllLossBackward0>)
tensor(1.1921e-07, grad_fn=<NllLossBackward0>)
tensor(0., grad_fn=<NllLossBackward0>)
tensor(9.1310e-05, grad_fn=<NllLossBackward0>)
tensor(0.3986, grad_fn=<NllLossBackward0>)
tensor(4.6492e-06, grad_fn=<NllLossBackward0>)
tensor(0.6437, grad_fn=<NllLossBackward0>)
tensor(0.0007, grad_fn=<NllLossBackward0>)
tensor(0., grad_fn=<NllLossBackward0>)
tensor(0.5697, grad_fn=<NllLossBackward0>)
tensor(0.4056, grad_fn=<NllLossBackward0>)
tensor(2.1458e-06, grad_fn=<NllLossBackward0>)
tensor(0., grad_fn=<NllLossBackward0>)
tensor(8.3920e-05, grad_fn=<NllLossBackward0>)
tensor(0., grad_fn=<NllLossBackward0>)
tensor(0., grad_fn=<NllLossBackward0>)
tensor(2.3842e-07, grad_fn=<NllLossBackward0>)
tensor(0.4924, grad_fn=<NllLossBackward0>)
tensor(1.1921e-07, grad_fn=<NllLossBackward0>)
tensor(0.0001, grad_fn=<NllLossBackward0>)
tensor(0., grad_fn=<NllLossBackward0>)
tensor(0.0083, grad_fn=<NllLossBackward0>)
tensor(0.0001, grad_fn=<NllLossBackward0>)
tensor(2.3842e-07, grad_fn=<NllLossBackward0>)
tensor(1.3113e-06, grad_fn=<NllLossBackward0>)
tensor(0., grad_fn=<NllLossBackward0>)
tensor(1.2232, grad_fn=<NllLossBackward0>)
tensor(0.0002, grad_fn=<NllLossBackward0>)
tensor(7.9870e-06, grad_fn=<NllLossBackward0>)
tensor(2.1577e-05, grad_fn=<NllLossBackward0>)
tensor(0.0157, grad_fn=<NllLossBackward0>)
tensor(0.0004, grad_fn=<NllLossBackward0>)
tensor(2.3842e-07, grad_fn=<NllLossBackward0>)
tensor(0.0939, grad_fn=<NllLossBackward0>)
tensor(3.5763e-07, grad_fn=<NllLossBackward0>)
tensor(2.2650e-06, grad_fn=<NllLossBackward0>)
tensor(0., grad_fn=<NllLossBackward0>)
tensor(0.9896, grad_fn=<NllLossBackward0>)
tensor(1.2352, grad_fn=<NllLossBackward0>)
tensor(1.5616e-05, grad_fn=<NllLossBackward0>)
tensor(0.0001, grad_fn=<NllLossBackward0>)
tensor(0.0002, grad_fn=<NllLossBackward0>)
tensor(0., grad_fn=<NllLossBackward0>)
tensor(0.4996, grad_fn=<NllLossBackward0>)
tensor(0.5254, grad_fn=<NllLossBackward0>)
tensor(2.3842e-07, grad_fn=<NllLossBackward0>)
tensor(0., grad_fn=<NllLossBackward0>)
tensor(0., grad_fn=<NllLossBackward0>)
tensor(0.5179, grad_fn=<NllLossBackward0>)
tensor(4.6492e-06, grad_fn=<NllLossBackward0>)
tensor(0.0103, grad_fn=<NllLossBackward0>)
tensor(0., grad_fn=<NllLossBackward0>)
tensor(0.0137, grad_fn=<NllLossBackward0>)
tensor(0.0825, grad_fn=<NllLossBackward0>)
tensor(9.6793e-05, grad_fn=<NllLossBackward0>)
tensor(1.3385, grad_fn=<NllLossBackward0>)
tensor(1.4433, grad_fn=<NllLossBackward0>)
tensor(0.0854, grad_fn=<NllLossBackward0>)
tensor(1.4305e-06, grad_fn=<NllLossBackward0>)
tensor(0.0353, grad_fn=<NllLossBackward0>)
tensor(0.3581, grad_fn=<NllLossBackward0>)
tensor(0.0003, grad_fn=<NllLossBackward0>)
tensor(1.1921e-07, grad_fn=<NllLossBackward0>)
tensor(2.3842e-07, grad_fn=<NllLossBackward0>)
tensor(8.4516e-05, grad_fn=<NllLossBackward0>)
tensor(5.9605e-07, grad_fn=<NllLossBackward0>)
tensor(2.3842e-07, grad_fn=<NllLossBackward0>)
tensor(3.0875e-05, grad_fn=<NllLossBackward0>)
tensor(0.6682, grad_fn=<NllLossBackward0>)
tensor(3.9457e-05, grad_fn=<NllLossBackward0>)
tensor(0.0004, grad_fn=<NllLossBackward0>)
tensor(0., grad_fn=<NllLossBackward0>)
tensor(3.5763e-07, grad_fn=<NllLossBackward0>)
tensor(0.5588, grad_fn=<NllLossBackward0>)
tensor(2.3842e-07, grad_fn=<NllLossBackward0>)
tensor(0.7245, grad_fn=<NllLossBackward0>)
tensor(0.1178, grad_fn=<NllLossBackward0>)
tensor(4.5299e-06, grad_fn=<NllLossBackward0>)
tensor(0.0004, grad_fn=<NllLossBackward0>)
tensor(0., grad_fn=<NllLossBackward0>)
tensor(0.0001, grad_fn=<NllLossBackward0>)
tensor(0.0068, grad_fn=<NllLossBackward0>)
tensor(0.0059, grad_fn=<NllLossBackward0>)
tensor(0.0086, grad_fn=<NllLossBackward0>)
tensor(0., grad_fn=<NllLossBackward0>)
tensor(0.0001, grad_fn=<NllLossBackward0>)
tensor(0.3287, grad_fn=<NllLossBackward0>)
tensor(0., grad_fn=<NllLossBackward0>)
tensor(1.7881e-06, grad_fn=<NllLossBackward0>)
tensor(0.7136, grad_fn=<NllLossBackward0>)
tensor(0.9607, grad_fn=<NllLossBackward0>)
tensor(0.8314, grad_fn=<NllLossBackward0>)
tensor(0.6957, grad_fn=<NllLossBackward0>)
tensor(0.4151, grad_fn=<NllLossBackward0>)
tensor(1.0729e-06, grad_fn=<NllLossBackward0>)
tensor(0., grad_fn=<NllLossBackward0>)
tensor(3.0994e-06, grad_fn=<NllLossBackward0>)
tensor(2.8133e-05, grad_fn=<NllLossBackward0>)
tensor(0., grad_fn=<NllLossBackward0>)
tensor(0.0240, grad_fn=<NllLossBackward0>)
tensor(0., grad_fn=<NllLossBackward0>)
tensor(1.6689e-06, grad_fn=<NllLossBackward0>)
tensor(0., grad_fn=<NllLossBackward0>)
tensor(0., grad_fn=<NllLossBackward0>)
tensor(1.1921e-07, grad_fn=<NllLossBackward0>)
tensor(1.0729e-06, grad_fn=<NllLossBackward0>)
tensor(0.3518, grad_fn=<NllLossBackward0>)
tensor(9.5367e-07, grad_fn=<NllLossBackward0>)
tensor(9.6559e-06, grad_fn=<NllLossBackward0>)
tensor(0.0008, grad_fn=<NllLossBackward0>)
tensor(0.2870, grad_fn=<NllLossBackward0>)
tensor(1.1921e-06, grad_fn=<NllLossBackward0>)
tensor(0.6515, grad_fn=<NllLossBackward0>)
tensor(5.9605e-07, grad_fn=<NllLossBackward0>)
tensor(0.0001, grad_fn=<NllLossBackward0>)
tensor(9.2983e-06, grad_fn=<NllLossBackward0>)
tensor(0., grad_fn=<NllLossBackward0>)
tensor(8.0701e-05, grad_fn=<NllLossBackward0>)
tensor(5.9605e-07, grad_fn=<NllLossBackward0>)
tensor(2.9802e-06, grad_fn=<NllLossBackward0>)
tensor(0.0003, grad_fn=<NllLossBackward0>)
tensor(9.5367e-07, grad_fn=<NllLossBackward0>)
tensor(0.0055, grad_fn=<NllLossBackward0>)
tensor(0.9961, grad_fn=<NllLossBackward0>)
tensor(1.1921e-07, grad_fn=<NllLossBackward0>)
tensor(0.0226, grad_fn=<NllLossBackward0>)
tensor(1.3113e-06, grad_fn=<NllLossBackward0>)
tensor(0., grad_fn=<NllLossBackward0>)
tensor(0., grad_fn=<NllLossBackward0>)
tensor(0.0003, grad_fn=<NllLossBackward0>)
tensor(0.4570, grad_fn=<NllLossBackward0>)
tensor(0., grad_fn=<NllLossBackward0>)
tensor(0., grad_fn=<NllLossBackward0>)
tensor(9.6674e-05, grad_fn=<NllLossBackward0>)
tensor(1.1921e-07, grad_fn=<NllLossBackward0>)
tensor(0., grad_fn=<NllLossBackward0>)
tensor(0., grad_fn=<NllLossBackward0>)
tensor(0., grad_fn=<NllLossBackward0>)
tensor(0.0006, grad_fn=<NllLossBackward0>)
tensor(1.8596e-05, grad_fn=<NllLossBackward0>)
tensor(1.1921e-07, grad_fn=<NllLossBackward0>)
tensor(0.6178, grad_fn=<NllLossBackward0>)
tensor(0., grad_fn=<NllLossBackward0>)
tensor(0., grad_fn=<NllLossBackward0>)
tensor(0.0012, grad_fn=<NllLossBackward0>)
tensor(0., grad_fn=<NllLossBackward0>)
tensor(1.0610e-05, grad_fn=<NllLossBackward0>)
tensor(1.1921e-07, grad_fn=<NllLossBackward0>)
tensor(0.6016, grad_fn=<NllLossBackward0>)
tensor(1.1921e-07, grad_fn=<NllLossBackward0>)
tensor(0.9888, grad_fn=<NllLossBackward0>)
tensor(0.0004, grad_fn=<NllLossBackward0>)
tensor(9.5367e-07, grad_fn=<NllLossBackward0>)
tensor(1.0729e-06, grad_fn=<NllLossBackward0>)
tensor(1.3113e-06, grad_fn=<NllLossBackward0>)
tensor(3.4571e-06, grad_fn=<NllLossBackward0>)
tensor(1.0443, grad_fn=<NllLossBackward0>)
tensor(0.4237, grad_fn=<NllLossBackward0>)
tensor(9.2621e-05, grad_fn=<NllLossBackward0>)
tensor(0., grad_fn=<NllLossBackward0>)
tensor(0.5806, grad_fn=<NllLossBackward0>)
tensor(0., grad_fn=<NllLossBackward0>)
tensor(3.3855e-05, grad_fn=<NllLossBackward0>)
tensor(0., grad_fn=<NllLossBackward0>)
tensor(0., grad_fn=<NllLossBackward0>)
tensor(0.2276, grad_fn=<NllLossBackward0>)
tensor(0.0003, grad_fn=<NllLossBackward0>)
tensor(0., grad_fn=<NllLossBackward0>)
tensor(0.0002, grad_fn=<NllLossBackward0>)
tensor(2.3484e-05, grad_fn=<NllLossBackward0>)
tensor(0.0065, grad_fn=<NllLossBackward0>)
tensor(0., grad_fn=<NllLossBackward0>)
tensor(0., grad_fn=<NllLossBackward0>)
tensor(4.7684e-07, grad_fn=<NllLossBackward0>)
tensor(0.0018, grad_fn=<NllLossBackward0>)
tensor(0., grad_fn=<NllLossBackward0>)
tensor(2.7537e-05, grad_fn=<NllLossBackward0>)
tensor(0., grad_fn=<NllLossBackward0>)
tensor(0.0001, grad_fn=<NllLossBackward0>)
tensor(0.0013, grad_fn=<NllLossBackward0>)
tensor(6.3181e-06, grad_fn=<NllLossBackward0>)
tensor(0., grad_fn=<NllLossBackward0>)
tensor(2.3955, grad_fn=<NllLossBackward0>)
tensor(3.0994e-06, grad_fn=<NllLossBackward0>)
tensor(1.3074, grad_fn=<NllLossBackward0>)
tensor(2.8610e-06, grad_fn=<NllLossBackward0>)
tensor(1.1921e-07, grad_fn=<NllLossBackward0>)
tensor(0.0004, grad_fn=<NllLossBackward0>)
tensor(0.4657, grad_fn=<NllLossBackward0>)
tensor(0.4330, grad_fn=<NllLossBackward0>)
tensor(0.0002, grad_fn=<NllLossBackward0>)
tensor(0., grad_fn=<NllLossBackward0>)
tensor(0.5162, grad_fn=<NllLossBackward0>)
tensor(2.3842e-07, grad_fn=<NllLossBackward0>)
tensor(0.0004, grad_fn=<NllLossBackward0>)
tensor(1.1921e-07, grad_fn=<NllLossBackward0>)
tensor(3.9339e-06, grad_fn=<NllLossBackward0>)
